Date (UTC),Open,High,Low,Close,Adj Close,Volume,Dividends
2005-05-05,5.730000019073486,5.960000038146973,5.702499866485596,5.925000190734863,4.931746482849121,2124400,
2005-05-06,5.954999923706055,5.992499828338623,5.872499942779541,5.974999904632568,4.973363399505615,1276800,
2005-05-09,5.987500190734863,6.03249979019165,5.840000152587891,6.03249979019165,5.021225929260254,749600,
2005-05-10,6.037499904632568,6.349999904632568,5.954999923706055,6.207499980926514,5.166888236999512,1702800,
2005-05-11,6.192500114440918,6.235000133514404,6.057499885559082,6.179999828338623,5.143998146057129,845200,
2005-05-12,6.195000171661377,6.295000076293945,6.050000190734863,6.137499809265137,5.108623504638672,1057600,
2005-05-13,6.132500171661377,6.204999923706055,6.065000057220459,6.15749979019165,5.125270366668701,1410400,
2005-05-16,6.182499885559082,6.385000228881836,6.122499942779541,6.385000228881836,5.314632415771484,1214400,
2005-05-17,6.332499980926514,6.400000095367432,6.284999847412109,6.397500038146973,5.325038909912109,751200,
2005-05-18,6.324999809265137,6.597499847412109,6.324999809265137,6.582499980926514,5.479025840759277,1296800,
2005-05-19,6.614999771118164,6.614999771118164,6.482500076293945,6.514999866485596,5.422840118408203,788400,
2005-05-20,6.545000076293945,6.545000076293945,6.462500095367432,6.5,5.410355567932129,452000,
2005-05-23,6.480000019073486,6.545000076293945,6.394999980926514,6.422500133514404,5.345847129821777,982000,
2005-05-24,6.380000114440918,6.517499923706055,6.380000114440918,6.487500190734863,5.399949550628662,582800,
2005-05-25,6.472499847412109,6.5,6.349999904632568,6.387499809265137,5.316712379455566,294800,
2005-05-26,6.434999942779541,6.510000228881836,6.425000190734863,6.497499942779541,5.408273696899414,429200,
2005-05-27,6.53249979019165,6.53249979019165,6.425000190734863,6.492499828338623,5.404110908508301,345200,
2005-05-31,6.472499847412109,6.522500038146973,6.452499866485596,6.489999771118164,5.402031421661377,949600,
2005-06-01,6.474999904632568,6.494999885559082,6.400000095367432,6.46999979019165,5.3853840827941895,742800,
2005-06-02,6.485000133514404,6.525000095367432,6.425000190734863,6.512499809265137,5.420759677886963,857200,
2005-06-03,6.53000020980835,6.53249979019165,6.422500133514404,6.425000190734863,5.347928047180176,808800,
2005-06-06,6.40500020980835,6.587500095367432,6.40500020980835,6.585000038146973,5.481104850769043,781200,
2005-06-07,6.572500228881836,6.732500076293945,6.545000076293945,6.574999809265137,5.472782611846924,828800,
2005-06-08,6.574999809265137,6.65500020980835,6.534999847412109,6.5625,5.462376117706299,683600,
2005-06-09,6.567500114440918,6.635000228881836,6.5,6.610000133514404,5.501914978027344,500000,
2005-06-10,6.627500057220459,6.65749979019165,6.572500228881836,6.605000019073486,5.4977521896362305,315200,
2005-06-13,6.572500228881836,6.695000171661377,6.537499904632568,6.599999904632568,5.493592262268066,305600,
2005-06-14,6.572500228881836,6.644999980926514,6.552499771118164,6.637499809265137,5.524805068969727,322800,
2005-06-15,6.670000076293945,6.672500133514404,6.46999979019165,6.5625,5.462376117706299,1053600,
2005-06-16,6.542500019073486,6.677499771118164,6.539999961853027,6.637499809265137,5.524805068969727,1053200,
2005-06-17,6.6875,6.710000038146973,6.542500019073486,6.637499809265137,5.524805068969727,1078400,
2005-06-20,6.610000133514404,6.712500095367432,6.585000038146973,6.610000133514404,5.501914978027344,276400,
2005-06-21,6.65500020980835,6.71999979019165,6.630000114440918,6.712500095367432,5.58723258972168,408800,
2005-06-22,6.699999809265137,6.797500133514404,6.682499885559082,6.742499828338623,5.612202167510986,442000,
2005-06-23,6.724999904632568,6.820000171661377,6.647500038146973,6.647500038146973,5.53312873840332,610400,
2005-06-24,6.630000114440918,6.672500133514404,6.364999771118164,6.397500038146973,5.325038909912109,751200,
2005-06-27,6.422500133514404,6.422500133514404,6.28000020980835,6.332499980926514,5.270934581756592,1019200,
2005-06-28,6.347499847412109,6.514999866485596,6.3125,6.514999866485596,5.422840118408203,605200,
2005-06-29,6.525000095367432,6.622499942779541,6.474999904632568,6.53249979019165,5.437406063079834,538400,
2005-06-30,6.554999828338623,6.617499828338623,6.525000095367432,6.547500133514404,5.449891567230225,668000,
2005-07-01,6.5625,6.679999828338623,6.5,6.565000057220459,5.464459419250488,708800,
2005-07-05,6.53249979019165,6.764999866485596,6.489999771118164,6.764999866485596,5.630930423736572,875600,
2005-07-06,6.775000095367432,6.78249979019165,6.625,6.65500020980835,5.539371490478516,497600,
2005-07-07,6.605000019073486,6.625,6.357500076293945,6.492499828338623,5.404110908508301,1332400,
2005-07-08,6.462500095367432,6.875,6.462500095367432,6.860000133514404,5.7100043296813965,685600,
2005-07-11,6.900000095367432,7.085000038146973,6.862500190734863,7.085000038146973,5.897286891937256,817200,
2005-07-12,7.025000095367432,7.102499961853027,6.962500095367432,7.022500038146973,5.845263957977295,592400,
2005-07-13,6.987500190734863,7.027500152587891,6.8125,7.014999866485596,5.839019775390625,827200,
2005-07-14,7.102499961853027,7.179999828338623,7.087500095367432,7.142499923706055,5.945147514343262,639600,
2005-07-15,7.079999923706055,7.1875,7.079999923706055,7.1875,5.982603549957275,542400,
2005-07-18,7.179999828338623,7.197500228881836,7.067500114440918,7.072500228881836,5.886883735656738,659200,
2005-07-19,7.097499847412109,7.25,7.09250020980835,7.232500076293945,6.0200605392456055,544800,
2005-07-20,7.847499847412109,8.4399995803833,7.690000057220459,8.40999984741211,7.000166416168213,8136400,
2005-07-21,8.145000457763672,8.430000305175781,8.140000343322754,8.212499618530273,6.835776329040527,3400800,
2005-07-22,8.237500190734863,8.25,7.792500019073486,8.232500076293945,6.85242223739624,1597200,
2005-07-25,8.202500343322754,8.3100004196167,7.929999828338623,8.005000114440918,6.663057804107666,1031200,
2005-07-26,7.954999923706055,8.1875,7.954999923706055,8.0649995803833,6.713000774383545,810800,
2005-07-27,8.130000114440918,8.1875,7.902500152587891,8.055000305175781,6.704676628112793,725200,
2005-07-28,8.055000305175781,8.297499656677246,8.007499694824219,8.297499656677246,6.906527996063232,503600,
2005-07-29,8.234999656677246,8.3725004196167,8.229999542236328,8.342499732971191,6.9439826011657715,1112000,
2005-08-01,8.300000190734863,8.395000457763672,8.204999923706055,8.307499885559082,6.914848804473877,648400,
2005-08-02,8.2524995803833,8.369999885559082,8.194999694824219,8.359999656677246,6.958548545837402,553600,
2005-08-03,8.34749984741211,8.369999885559082,8.242500305175781,8.279999732971191,6.908485412597656,858400,0.0375
2005-08-04,8.25,8.2524995803833,7.855000019073486,7.949999809265137,6.633149147033691,789200,
2005-08-05,7.929999828338623,7.965000152587891,7.742499828338623,7.762499809265137,6.476707935333252,903600,
2005-08-08,7.837500095367432,7.849999904632568,7.702499866485596,7.792500019073486,6.501737594604492,771600,
2005-08-09,7.817500114440918,7.894999980926514,7.762499809265137,7.832499980926514,6.535111427307129,462800,
2005-08-10,7.862500190734863,7.992499828338623,7.732500076293945,7.840000152587891,6.541370391845703,632000,
2005-08-11,7.822500228881836,7.864999771118164,7.71999979019165,7.71999979019165,6.441244602203369,965600,
2005-08-12,7.692500114440918,7.775000095367432,7.612500190734863,7.722499847412109,6.443331718444824,687200,
2005-08-15,7.710000038146973,7.852499961853027,7.642499923706055,7.84499979019165,6.5455403327941895,640000,
2005-08-16,7.849999904632568,7.860000133514404,7.547500133514404,7.614999771118164,6.353638172149658,872000,
2005-08-17,7.602499961853027,7.784999847412109,7.577499866485596,7.724999904632568,6.445418834686279,540000,
2005-08-18,7.677499771118164,7.6875,7.514999866485596,7.590000152587891,6.332780361175537,736400,
2005-08-19,7.572500228881836,7.795000076293945,7.572500228881836,7.679999828338623,6.407872676849365,411200,
2005-08-22,7.735000133514404,7.835000038146973,7.702499866485596,7.772500038146973,6.485049724578857,535600,
2005-08-23,7.75,7.78000020980835,7.637499809265137,7.650000095367432,6.382841110229492,506000,
2005-08-24,7.684999942779541,7.827499866485596,7.574999809265137,7.585000038146973,6.328609466552734,510000,
2005-08-25,7.572500228881836,7.679999828338623,7.552499771118164,7.59499979019165,6.336951732635498,775600,
2005-08-26,7.577499866485596,7.582499980926514,7.387499809265137,7.429999828338623,6.199282646179199,723600,
2005-08-29,7.427499771118164,7.489999771118164,7.267499923706055,7.440000057220459,6.2076263427734375,734400,
2005-08-30,7.422500133514404,7.46999979019165,7.197500228881836,7.349999904632568,6.132534027099609,588400,
2005-08-31,7.362500190734863,7.545000076293945,7.177499771118164,7.4375,6.205539226531982,853600,
2005-09-01,7.449999809265137,7.5,7.337500095367432,7.465000152587891,6.228484153747559,682800,
2005-09-02,7.434999942779541,7.667500019073486,7.434999942779541,7.587500095367432,6.330692291259766,672800,
2005-09-06,7.607500076293945,7.769999980926514,7.572500228881836,7.724999904632568,6.445418834686279,670000,
2005-09-07,7.704999923706055,7.735000133514404,7.492499828338623,7.545000076293945,6.295234203338623,676000,
2005-09-08,7.514999866485596,7.550000190734863,7.380000114440918,7.510000228881836,6.266030788421631,677600,
2005-09-09,7.507500171661377,7.682499885559082,7.494999885559082,7.642499923706055,6.376584529876709,778000,
2005-09-12,7.612500190734863,7.875,7.5625,7.860000133514404,6.558056831359863,866000,
2005-09-13,7.8125,7.8125,7.494999885559082,7.525000095367432,6.278547286987305,794800,
2005-09-14,7.527500152587891,7.565000057220459,7.320000171661377,7.40500020980835,6.178423881530762,700800,
2005-09-15,7.385000228881836,7.5625,7.385000228881836,7.550000190734863,6.299405574798584,844000,
2005-09-16,7.574999809265137,7.8125,7.517499923706055,7.8125,6.5184245109558105,2698800,
2005-09-19,7.792500019073486,7.835000038146973,7.53000020980835,7.577499866485596,6.3223490715026855,637200,
2005-09-20,7.597499847412109,7.84250020980835,7.5625,7.650000095367432,6.382841110229492,623600,
2005-09-21,7.614999771118164,7.625,7.28000020980835,7.34250020980835,6.126276016235352,599600,
2005-09-22,7.372499942779541,7.372499942779541,7.137499809265137,7.232500076293945,6.034496307373047,603200,
2005-09-23,7.215000152587891,7.302499771118164,7.090000152587891,7.252500057220459,6.051183700561523,440800,
2005-09-26,7.297500133514404,7.425000190734863,7.177499771118164,7.34499979019165,6.128360748291016,1034400,
2005-09-27,7.380000114440918,7.397500038146973,7.0625,7.177499771118164,5.988605976104736,551200,
2005-09-28,7.15749979019165,7.34250020980835,7.079999923706055,7.264999866485596,6.061612606048584,513600,
2005-09-29,7.227499961853027,7.412499904632568,7.137499809265137,7.392499923706055,6.16799259185791,402400,
2005-09-30,7.442500114440918,7.587500095367432,7.284999847412109,7.517499923706055,6.272289276123047,723600,
2005-10-03,7.502500057220459,7.804999828338623,7.465000152587891,7.800000190734863,6.507993698120117,995200,
2005-10-04,7.815000057220459,7.932499885559082,7.635000228881836,7.652500152587891,6.384927749633789,818400,
2005-10-05,7.607500076293945,7.807499885559082,7.329999923706055,7.552499771118164,6.301490783691406,1036000,
2005-10-06,7.59250020980835,7.692500114440918,7.340000152587891,7.402500152587891,6.176339149475098,1136400,
2005-10-07,7.440000057220459,7.574999809265137,7.204999923706055,7.507500171661377,6.263944149017334,850400,
2005-10-10,7.545000076293945,7.652500152587891,7.369999885559082,7.542500019073486,6.293147563934326,764400,
2005-10-11,7.5625,7.590000152587891,7.272500038146973,7.275000095367432,6.069957733154297,659600,
2005-10-12,7.230000019073486,7.324999809265137,6.997499942779541,7.235000133514404,6.036583423614502,911600,
2005-10-13,7.207499980926514,7.512499809265137,7.105000019073486,7.442500114440918,6.209710597991943,2358800,
2005-10-14,7.507500171661377,7.507500171661377,7.199999809265137,7.357500076293945,6.138792037963867,1040800,
2005-10-17,7.335000038146973,7.335000038146973,7.074999809265137,7.300000190734863,6.090816974639893,962800,
2005-10-18,7.170000076293945,7.400000095367432,6.704999923706055,6.96750020980835,5.8133931159973145,2246800,
2005-10-19,6.922500133514404,6.960000038146973,6.695000171661377,6.902500152587891,5.759158611297607,1962800,
2005-10-20,6.920000076293945,7.034999847412109,6.777500152587891,6.96750020980835,5.8133931159973145,1013200,
2005-10-21,6.934999942779541,7.150000095367432,6.934999942779541,7.039999961853027,5.873882293701172,659600,
2005-10-24,7.0625,7.222499847412109,7.005000114440918,7.222499847412109,6.026151657104492,428800,
2005-10-25,7.177499771118164,7.202499866485596,7.045000076293945,7.152500152587891,5.967746734619141,608400,
2005-10-26,7.087500095367432,7.195000171661377,6.934999942779541,7.039999961853027,5.873882293701172,843200,
2005-10-27,6.994999885559082,7.0625,6.732500076293945,6.797500133514404,5.6715521812438965,976400,
2005-10-28,6.857500076293945,7.054999828338623,6.755000114440918,7.010000228881836,5.848852634429932,536800,
2005-10-31,7.045000076293945,7.184999942779541,7.005000114440918,7.144999980926514,5.961488723754883,814400,
2005-11-01,7.099999904632568,7.164999961853027,6.989999771118164,7.052499771118164,5.884311676025391,660000,
2005-11-02,7.087500095367432,7.414999961853027,7.087500095367432,7.349999904632568,6.132534027099609,689200,
2005-11-03,7.417500019073486,7.550000190734863,7.417500019073486,7.539999961853027,6.291061878204346,995200,
2005-11-04,7.559999942779541,7.692500114440918,7.550000190734863,7.664999961853027,6.395357131958008,985200,
2005-11-07,7.707499980926514,7.747499942779541,7.585000038146973,7.622499942779541,6.359897613525391,1105600,
2005-11-08,7.547500133514404,7.697500228881836,7.5,7.647500038146973,6.397541522979736,553200,0.02
2005-11-09,7.597499847412109,7.727499961853027,7.559999942779541,7.684999942779541,6.428913116455078,581600,
2005-11-10,7.662499904632568,7.855000019073486,7.5625,7.789999961853027,6.516750335693359,967600,
2005-11-11,7.735000133514404,7.777500152587891,7.664999961853027,7.71750020980835,6.456101417541504,213600,
2005-11-14,7.704999923706055,7.804999828338623,7.697500228881836,7.724999904632568,6.462375164031982,582800,
2005-11-15,7.684999942779541,7.744999885559082,7.497499942779541,7.502500057220459,6.276241779327393,680000,
2005-11-16,7.505000114440918,7.610000133514404,7.497499942779541,7.574999809265137,6.33689022064209,569200,
2005-11-17,7.5625,7.670000076293945,7.519999980926514,7.612500190734863,6.368264198303223,1136000,
2005-11-18,7.65749979019165,7.730000019073486,7.637499809265137,7.675000190734863,6.420547962188721,796800,
2005-11-21,7.684999942779541,7.724999904632568,7.65500020980835,7.670000076293945,6.416365623474121,904400,
2005-11-22,7.724999904632568,7.784999847412109,7.670000076293945,7.755000114440918,6.487471103668213,660000,
2005-11-23,7.722499847412109,7.875,7.722499847412109,7.755000114440918,6.487471103668213,417600,
2005-11-25,7.730000019073486,7.824999809265137,7.730000019073486,7.802499771118164,6.527206897735596,73600,
2005-11-28,7.860000133514404,7.860000133514404,7.619999885559082,7.630000114440918,6.382901191711426,918800,
2005-11-29,7.6875,7.732500076293945,7.587500095367432,7.710000038146973,6.449824810028076,787200,
2005-11-30,7.635000228881836,7.757500171661377,7.46750020980835,7.735000133514404,6.470739364624023,900400,
2005-12-01,7.757500171661377,7.925000190734863,7.712500095367432,7.864999771118164,6.579492568969727,884400,
2005-12-02,7.824999809265137,7.862500190734863,7.690000057220459,7.827499866485596,6.548120498657227,490800,
